"","species_name"
"10995","Chamaecrista pilicarpa"
"10996","Chamaecrista aurivilla"
"10997","Chamaecrista linearifolia"
"10998","Chamaecrista incurvata"
"10999","Chamaecrista cristalinae"
"11000","Chamaecrista pohliana"
"11001","Chamaecrista glischrodes"
"11002","Chamaecrista bracteolata"
"11003","Chamaecrista gumminans"
"11004","Chamaecrista dentata"
"11005","Chamaecrista nuda"
"11006","Chamaecrista catharticoides"
"11007","Chamaecrista microsenna"
"11008","Chamaecrista cathartica"
"11009","Chamaecrista glaucofilix"
"11010","Chamaecrista ciliolata"
"11011","Chamaecrista benthamiana"
"11012","Chamaecrista mollicaulis"
"11013","Chamaecrista adenophora"
"11014","Chamaecrista decrescens"
"11015","Chamaecrista strictula"
"11016","Chamaecrista planaltoana"
"11017","Chamaecrista bifoliola"
"11018","Chamaecrista chaetostegia"
"11019","Chamaecrista filicifolia"
"11020","Chamaecrista densifolia"
"11021","Chamaecrista subdecrescens"
"11022","Chamaecrista altoana"
"11023","Chamaecrista didyma"
"11024","Chamaecrista multipennis"
"11025","Chamaecrista benthamii"
"11026","Chamaecrista feliciana"
"11027","Chamaecrista spinulosa"
"11028","Chamaecrista rupestrium"
"11029","Chamaecrista sincorana"
"11030","Chamaecrista huntii"
"11031","Chamaecrista botryoides"
"11032","Chamaecrista gymnothyrsa"
"11033","Chamaecrista brachyrachis"
"11034","Chamaecrista polita"
"11035","Chamaecrista decumbens"
"11036","Chamaecrista nummulariifolia"
"11037","Chamaecrista dawsonii"
"11038","Chamaecrista azulana"
"11039","Chamaecrista macedoi"
"11040","Chamaecrista coradinii"
"11041","Chamaecrista longicuspis"
"11042","Chamaecrista obtecta"
"11043","Chamaecrista ochrosperma"
"11044","Chamaecrista setosa"
"11045","Chamaecrista salvatoris"
"11046","Chamaecrista zygophylloides"
"11047","Chamaecrista brevicalyx"
"11048","Chamaecrista punctulifera"
"11049","Chamaecrista anamariae"
"11050","Chamaecrista chapadae"
"11051","Chamaecrista absus"
"11052","Chamaecrista hispidula"
"11053","Chamaecrista fagonioides"
"11054","Chamaecrista amiciella"
"11055","Chamaecrista acosmifolia"
"11056","Chamaecrista carobinha"
"11057","Chamaecrista oligosperma"
"11058","Chamaecrista campestris"
"11059","Chamaecrista viscosa"
"11060","Chamaecrista juruenensis"
"11061","Chamaecrista aspleniifolia"
"11062","Chamaecrista ensiformis"
"11063","Chamaecrista compitalis"
"11064","Chamaecrista amabilis"
"11065","Chamaecrista duartei"
"11066","Chamaecrista amorimii"
"11067","Chamaecrista bahiae"
"11068","Chamaecrista negrensis"
"11069","Chamaecrista polystachya"
"11070","Chamaecrista adiantifolia"
"11071","Senna skinneri"
"11072","Senna chloroclada"
"11073","Senna georgica"
"11074","Senna macranthera"
"11075","Sympetalandra borneensis"
"11076","Senna latifolia"
"11077","Senna undulata"
"11078","Senna nitida"
"11079","Senna rizzinii"
"11080","Senna chrysocarpa"
"11081","Senna viminea"
"11082","Senna insularis"
"11083","Senna affinis"
"11084","Senna harleyi"
"11085","Senna surattensis"
"11086",NA
"11087","Senna sulfurea"
"11088",NA
"11089",NA
"11090","Senna charlesiana"
"11091","Senna oligoclada"
"11092","Senna oligoclada"
"11093",NA
"11094","Senna hamersleyensis"
"11095",NA
"11096","Senna phyllodinea"
"11097","Senna phyllodinea"
"11098","Cassia eremophila"
"11099","Senna artemisioides"
"11100","Senna artemisioides"
"11101","Senna artemisioides"
"11102","Senna caudata"
"11103","Senna herzogii"
"11104","Senna loretensis"
"11105","Senna papillosa"
"11106","Senna quinquangulata"
"11107","Senna bacillaris"
"11108","Senna oxyphylla"
"11109","Senna hayesiana"
"11110","Senna trolliiflora"
"11111","Senna fruticosa"
"11112","Senna scandens"
"11113","Senna dariensis"
"11114","Senna pentagonia"
"11115","Senna tora"
"11116","Chamaecrista nomame"
"11117","Senna obtusifolia"
"11118","Senna mucronifera"
"11119","Senna cobanensis"
"11120","Senna paraensis"
"11121","Senna pilifera"
"11122","Senna leptoclada"
"11123",NA
"11124","Senna foetidissima"
"11125","Senna pumilio"
"11126","Senna ripleyana"
"11127","Senna demissa"
"11128","Senna crotalarioides"
"11129","Senna lindheimeriana"
"11130","Senna mensicola"
"11131","Senna argentea"
"11132","Senna arida"
"11133","Senna apiculata"
"11134","Senna roemeriana"
"11135","Senna bauhinioides"
"11136","Senna confinis"
"11137","Senna pilosior"
"11138","Senna villosa"
"11139","Senna armata"
"11140","Senna orcuttii"
"11141","Senna purpusii"
"11142","Senna candolleana"
"11143","Senna urmenetae"
"11144","Senna acuta"
"11145","Senna cumingii"
"11146","Senna arnottiana"
"11147","Senna stipulacea"
"11148","Senna guatemalensis"
"11149","Senna multifoliolata"
"11150","Senna versicolor"
"11151","Senna malaspinae"
"11152","Senna aymara"
"11153","Senna burkartiana"
"11154","Senna morongii"
"11155","Senna birostris"
"11156","Senna subulata"
"11157","Senna cajamarcae"
"11158","Senna punoensis"
"11159","Senna floribunda"
"11160","Senna multiglandulosa"
"11161","Senna mandonii"
"11162","Senna bicapsularis"
"11163","Senna tropica"
"11164","Senna pendula"
"11165","Senna araucarietorum"
"11166","Senna corymbosa"
"11167","Senna itatiaiae"
"11168","Senna hilariana"
"11169","Senna oblongifolia"
"11170","Senna pneumatica"
"11171","Senna marilandica"
"11172","Senna hebecarpa"
"11173","Senna organensis"
"11174","Senna hirsuta"
"11175","Senna nana"
"11176","Chamaecrista polymorpha"
"11177","Senna barclayana"
"11178","Senna occidentalis"
"11179","Senna chapmanii"
"11180","Senna stenophylla"
"11181","Senna ligustrina"
"11182","Senna uniflora"
"11183","Senna phlebadenia"
"11184","Senna appendiculata"
"11185","Senna bracteosa"
"11186","Senna velutina"
"11187","Senna cana"
"11188","Senna corifolia"
"11189","Senna reniformis"
"11190","Senna auriculata"
"11191","Senna singueana"
"11192","Senna williamsii"
"11193","Senna aversiflora"
"11194","Senna acuruensis"
"11195","Senna aristeguietae"
"11196","Senna formosa"
"11197","Senna multijuga"
"11198","Senna spiniflora"
"11199","Senna crassiramea"
"11200","Senna aphylla"
"11201","Senna aphylla"
"11202","Senna aphylla"
"11203","Senna holwayana"
"11204","Senna pallida"
"11205","Senna incarnata"
"11206","Senna angustisiliqua"
"11207","Senna robiniifolia"
"11208","Senna saeri"
"11209","Senna viciifolia"
"11210","Senna acutisepala"
"11211","Senna acuparata"
"11212","Senna tonduzii"
"11213","Senna spectabilis"
"11214","Senna gundlachii"
"11215","Senna andrieuxii"
"11216","Senna racemosa"
"11217","Senna peralteana"
"11218","Senna atomaria"
"11219","Senna sousana"
"11220","Senna mollissima"
"11221","Senna wislizeni"
"11222","Senna monozyx"
"11223","Senna aculeata"
"11224","Senna centranthera"
"11225","Senna nicaraguensis"
"11226","Senna cushina"
"11227","Senna pistaciifolia"
"11228","Senna paradictyon"
"11229","Senna alata"
"11230","Senna martiana"
"11231","Senna italica"
"11232","Senna alexandrina"
"11233","Senna didymobotrya"
"11234","Senna notabilis"
"11235","Senna venusta"
"11236","Senna pleurocarpa"
"11237","Senna pleurocarpa"
"11238","Senna galeottiana"
"11239","Senna garrettiana"
"11240","Senna siamea"
"11241","Senna domingensis"
"11242","Senna silvestris"
"11243","Cassia hintonii"
"11244","Cassia fistula"
"11245","Cassia brewsteri"
"11246","Cassia roxburghii"
"11247","Cassia bakeriana"
"11248","Cassia sieberiana"
"11249","Cassia grandis"
"11250","Cassia mannii"
"11251","Cassia sieberiana"
"11252","FMN P043 WH05"
"11253","Chamaecrista glaziovii"
"11254","Cassia leiandra"
"11255",NA
"11256","Chamaecrista barbata"
"11257","Cassia cowanii"
"11258","Cassia spruceana"
"11259","Cassia rubriflora"
"11260","Cassia midas"
"11261","Cassia ferruginea"
"11262","FMN P076 WH02"
"11263","Cassia abbreviata"
"11264","Cassia burttii"
"11265",NA
"11266","Cassia afrofistula"
"11267","Cassia thyrsoidea"
"11268","Cassia leptophylla"
"11269","Senna septemtrionalis"
"11270","Denisophytum stuckertii"
"11271","Denisophytum sessilifolium"
"11272","Denisophytum stuckertii"
"11273","Denisophytum pauciflorum"
"11274","Denisophytum buchii"
"11275","Tara cacalaco"
"11276","Tara spinosa"
"11277","Caesalpinia pringlei"
"11278","Coulteria pumila"
"11279","Coulteria velutina"
"11280","Coulteria platyloba"
"11281","Mezoneuron pubescens"
"11282","Coulteria platyloba"
"11283","Coulteria mollis"
"11284","Erythrostemon hughesii"
"11285","Coulteria cubensis"
"11286","Paubrasilia echinata"
"11287","Libidibia punctata"
"11288","Paubrasilia echinata"
"11289",NA
"11290","Caesalpinia cassioides"
"11291","Caesalpinia pulcherrima"
"11292","Caesalpinia bahamensis"
"11293","Caesalpinia monensis"
"11294","Moullava spicata"
"11295","Guilandina bonduc"
"11296","Guilandina major"
"11297","Guilandina sphaerosperma"
"11298","Guilandina intermedia"
"11299","Caesalpinia murifructa"
"11300","Cathormion umbellatum"
"11301","Gelrebia trothae"
"11302","Caesalpinia trothae"
"11303","Pterolobium punctatum"
"11304","Pterolobium integrum"
"11305","Pterolobium membranulaceum"
"11306","Pterolobium hexapetalum"
"11307","Pterolobium stellatum"
"11308","Pterolobium punctatum"
"11309","Mezoneuron latisiliquum"
"11310","Mezoneuron angolense"
"11311","Mezonevron kauaiense"
"11312","Mezoneuron sumatranum"
"11313","Caesalpinia crista"
"11314","Caesalpinia magnifoliolata"
"11315","Moullava digyna"
"11316","Moullava spicata"
"11317","Moullava spicata"
"11318","Lophocarpinia aculeatifolia"
"11319","Haematoxylum brasiletto"
"11320","Haematoxylum campechianum"
"11321","Stuhlmannia moavi"
"11322","Cordeauxia edulis"
"11323","Libidibia monosperma"
"11324","Libidibia coriaria"
"11325","Libidibia ferrea"
"11326","Libidibia paraguariensis"
"11327","Libidibia ferrea"
"11328","Libidibia sclerocarpa"
"11329","Biancaea sappan"
"11330","Libidibia punctata"
"11331","Libidibia punctata"
"11332","Arquita mimosifolia"
"11333","Arquita trichocarpa"
"11334","Arquita trichocarpa"
"11335","Pomaria jamesii"
"11336","Pomaria austrotexana"
"11337","Pomaria melanosticta"
"11338","Pomaria canescens"
"11339","Pomaria glandulosa"
"11340","Pomaria multijuga"
"11341","Pomaria pilosa"
"11342","Pomaria rubicunda"
"11343","Pomaria stipularis"
"11344","Pomaria burchellii"
"11345","Pomaria sandersonii"
"11346","Erythrostemon calycinus"
"11347","Erythrostemon calycinum"
"11348","Erythrostemon placidus"
"11349","Erythrostemon glandulosus"
"11350","Erythrostemon pannosus"
"11351","Erythrostemon melanadenius"
"11352","Erythrostemon hintonii"
"11353","Pomaria pilosa"
"11354","Erythrostemon mexicanus"
"11355","Erythrostemon coccineus"
"11356","Erythrostemon nelsonii"
"11357","Erythrostemon palmeri"
"11358","Erythrostemon standleyi"
"11359","Erythrostemon acapulcensis"
"11360","Erythrostemon caladenia"
"11361","Erythrostemon nicaraguensis"
"11362","Erythrostemon exostemma"
"11363","Erythrostemon caudatus"
"11364","Erythrostemon argentinus"
"11365","Erythrostemon fimbriatus"
"11366","Erythrostemon coulterioides"
"11367","Erythrostemon coulterioides"
"11368","Erythrostemon exilifolius"
"11369","Caesalpinia angulata"
"11370","Erythrostemon gilliesii"
"11371","FMN P020 WH11"
"11372","Balsamocarpon brevifolium"
"11373","Zuccagnia punctata"
"11374","Hoffmannseggia intricata"
"11375","Hoffmannseggia peninsularis"
"11376","Hoffmannseggia microphylla"
"11377","Hoffmannseggia viscosa"
"11378","Hoffmannseggia viscosa"
"11379","Hoffmannseggia aphylla"
"11380","Hoffmannseggia eremophila"
"11381","Hoffmannseggia erecta"
"11382","Hoffmannseggia doelli"
"11383","Hoffmannseggia minor"
"11384","Hoffmannseggia glauca"
"11385","Hoffmannseggia yaviensis"
"11386","Hoffmannseggia drepanocarpa"
"11387","Hoffmannseggia watsonii"
"11388","Hoffmannseggia miranda"
"11389","Hoffmannseggia prostrata"
"11390","Cenostigma pellucidum"
"11391","Cenostigma gaumeri"
"11392","Cenostigma eriostachys"
"11393","Cenostigma microphyllum"
"11394","Cenostigma pyramidale"
"11395","Cenostigma pyramidale"
"11396","Cenostigma laxiflorum"
"11397","Cenostigma bracteosum"
"11398","Cenostigma marginatum"
"11399","Cenostigma macrophyllum"
"11400","Cenostigma macrophyllum"
"11401","Moldenhawera blanchetiana"
"11402","Moldenhawera emarginata"
"11403","Moldenhawera brasiliensis"
"11404","Moldenhawera floribunda"
"11405","Moldenhawera polysperma"
"11406","Moldenhawera papillanthera"
"11407","Bussea occidentalis"
"11408","Bussea perrieri"
"11409","Bussea massaiensis"
"11410","Peltophorum dasyrrhachis"
"11411","Peltophorum dasyrrhachis"
"11412","Peltophorum pterocarpum"
"11413","Peltophorum africanum"
"11414","Peltophorum dubium"
"11415",NA
"11416","Schizolobium parahyba"
"11417","Schizolobium parahyba"
"11418","Parkinsonia microphylla"
"11419","Parkinsonia texana"
"11420","Parkinsonia andicola"
"11421","Parkinsonia sonorae"
"11422","Parkinsonia praecox"
"11423","Parkinsonia africana"
"11424","Parkinsonia aculeata"
"11425","Conzattia sericea"
"11426","Conzattia multiflora"
"11427","Colvillea racemosa"
"11428","Delonix regia"
"11429","Delonix boiviniana"
"11430","Delonix elata"
"11431","Delonix edule"
"11432","Delonix decaryi"
"11433","Delonix pumila"
"11434","Campsiandra robclarckiana"
"11435","Campsiandra wurdackiana"
"11436","Aubrevillea kerstingii"
"11437","Piptadeniastrum africanum"
"11438","Entada stuhlmannii"
"11439","Elephantorrhiza elephantina"
"11440","Elephantorrhiza goetzei"
"11441","Entada mannii"
"11442","Entada abyssinica"
"11443","Entada polyphylla"
"11444","Entada polystachya"
"11445","Entada polystachya"
"11446","Entada gigas"
"11447","Entada rheedii"
"11448","Entada glandulosa"
"11449","Sympetalandra densiflora"
"11450","Chidlowia sanguinea"
"11451","Tetrapleura chevalieri"
"11452","Tetrapleura tetraptera"
"11453","Adenanthera malayana"
"11454","Adenanthera pavonina"
"11455","Adenanthera microsperma"
"11456","Calpocalyx dinklagei"
"11457","Xylia xylocarpa"
"11458","Calpocalyx aubrevillei"
"11459","Calpocalyx cauliflorus"
"11460","Calpocalyx brevibracteatus"
"11461","Xylia hoffmannii"
"11462","Xylia fraterna"
"11463","Pseudoprosopis euryphylla"
"11464","Pseudoprosopis gilletii"
"11465","Pseudoprosopis fischeri"
"11466","Pentaclethra macroloba"
"11467","Pentaclethra macrophylla"
"11468","Plathymenia reticulata"
"11469","Newtonia paucijuga"
"11470","Newtonia buchananii"
"11471","Newtonia hildebrandtii"
"11472","Newtonia leucocarpa"
"11473","Prosopis sericantha"
"11474","Prosopis ruscifolia"
"11475","Prosopis ruscifolia"
"11476","Prosopis affinis"
"11477","Prosopis caldenia"
"11478","Prosopis pallida"
"11479","Prosopis chilensis"
"11480","Prosopis alpataco"
"11481","Prosopis nigra"
"11482","Prosopis alba"
"11483","Prosopis flexuosa"
"11484","Prosopis laevigata"
"11485","Prosopis velutina"
"11486","Prosopis glandulosa"
"11487","Prosopis articulata"
"11488","Prosopis campestris"
"11489","Prosopis juliflora"
"11490","Prosopis tamaulipana"
"11491","Xerocladia viridiramis"
"11492","Prosopis torquata"
"11493","Prosopis tamarugo"
"11494","Prosopis ferox"
"11495","Prosopis strombulifera"
"11496","Prosopis reptans"
"11497","Prosopis palmeri"
"11498","Prosopis pubescens"
"11499","Leucaena cuspidata"
"11500","Leucaena pueblana"
"11501","Leucaena esculenta"
"11502","Leucaena mixtec"
"11503","Leucaena pulverulenta"
"11504","Leucaena retusa"
"11505","Leucaena leucocephala"
"11506","Leucaena trichodes"
"11507","Leucaena collinsii"
"11508","Leucaena lanceolata"
"11509","Leucaena diversifolia"
"11510","Desmanthus balsensis"
"11511","Kanaloa kahoolawensis"
"11512","Desmanthus leptophyllus"
"11513","Desmanthus virgatus"
"11514","Desmanthus painteri"
"11515","Desmanthus cooleyi"
"11516","Desmanthus pumilus"
"11517","Desmanthus bicornutus"
"11518","Desmanthus oligospermus"
"11519","Desmanthus fruticosus"
"11520","Desmanthus covillei"
"11521","Desmanthus subulatus"
"11522","Piptadeniopsis lomentifera"
"11523","Prosopidastrum globosum"
"11524","Alantsilodendron mahafalense"
"11525","Calliandropsis nervosus"
"11526","Gagnebina pterocarpa"
"11527","Gagnebina microcephala"
"11528","Gagnebina commersoniana"
"11529","Alantsilodendron pilosum"
"11530","Dichrostachys spicata"
"11531","Prosopidastrum globosum"
"11532","Prosopidastrum mexicanum"
"11533","Lemurodendron capuronii"
"11534","Neptunia prostrata"
"11535","Neptunia prostrata"
"11536","Neptunia gracilis"
"11537","Neptunia plena"
"11538","Neptunia lutea"
"11539","Vachellia biaciculata"
"11540","Vachellia constricta"
"11541","Vachellia schottii"
"11542","Vachellia nebrownii"
"11543","Vachellia vernicosa"
"11544","Vachellia nilotica"
"11545","Vachellia amythethophylla"
"11546","Vachellia eburnea"
"11547","Vachellia eburnea"
"11548","Vachellia jacquemontii"
"11549","Vachellia pseudofistula"
"11550","Vachellia horrida"
"11551","Vachellia hockii"
"11552","Vachellia seyal"
"11553","Vachellia lasiopetala"
"11554","Vachellia rehmanniana"
"11555","Vachellia origena"
"11556","Vachellia sieberiana"
"11557","Vachellia abyssinica"
"11558",NA
"11559","Vachellia pallidifolia"
"11560","Vachellia pachyphloia"
"11561","Vachellia suberosa"
"11562","Vachellia hebeclada"
"11563","Vachellia tortilis"
"11564","Vachellia myrmecophila"
"11565","Vachellia reficiens"
"11566","Vachellia etbaica"
"11567","Vachellia bellula"
"11568","Vachellia grandicornuta"
"11569","Vachellia gerrardii"
"11570","Vachellia robusta"
"11571","Vachellia malacocephala"
"11572","Vachellia drepanolobium"
"11573","Vachellia harmandiana"
"11574","Vachellia leucophloea"
"11575","Vachellia swazica"
"11576","Vachellia stuhlmannii"
"11577","Vachellia oerfota"
"11578","Vachellia permixta"
"11579","Vachellia xanthophloea"
"11580","Vachellia karroo"
"11581","Acacia pycnocephala"
"11582","Vachellia haematoxylon"
